Datapoint,Date/Time,inctemp,
10780,9/22/2017 6:07,33.105,
10781,9/22/2017 6:07,33.131,
10782,9/22/2017 6:08,33.157,
10783,9/22/2017 6:08,33.157,
10784,9/22/2017 6:09,33.183,
10785,9/22/2017 6:09,33.209,
10786,9/22/2017 6:10,33.261,
10787,9/22/2017 6:10,33.261,
10788,9/22/2017 6:11,33.287,
10789,9/22/2017 6:11,33.313,
10790,9/22/2017 6:12,33.313,
10791,9/22/2017 6:12,33.339,
10792,9/22/2017 6:13,33.365,
10793,9/22/2017 6:13,33.365,
10794,9/22/2017 6:14,33.365,
10795,9/22/2017 6:14,33.391,
10796,9/22/2017 6:15,33.391,
10797,9/22/2017 6:15,33.417,
10798,9/22/2017 6:16,33.417,
10799,9/22/2017 6:16,33.417,
10800,9/22/2017 6:17,33.417,
10801,9/22/2017 6:17,33.417,
10802,9/22/2017 6:18,33.417,
10803,9/22/2017 6:18,33.417,
10804,9/22/2017 6:19,33.417,
10805,9/22/2017 6:19,33.417,
10806,9/22/2017 6:20,33.417,
10807,9/22/2017 6:20,33.417,
10808,9/22/2017 6:21,33.417,
10809,9/22/2017 6:21,33.417,
10810,9/22/2017 6:22,33.417,
10811,9/22/2017 6:22,33.417,
10812,9/22/2017 6:23,33.417,
10813,9/22/2017 6:23,33.417,
10814,9/22/2017 6:24,33.417,
10815,9/22/2017 6:24,33.391,
10816,9/22/2017 6:25,33.365,
10817,9/22/2017 6:25,33.339,
10818,9/22/2017 6:26,33.339,
10819,9/22/2017 6:26,33.365,
10820,9/22/2017 6:27,33.365,
10821,9/22/2017 6:27,33.365,
10822,9/22/2017 6:28,33.391,
10823,9/22/2017 6:28,33.417,
10824,9/22/2017 6:29,33.417,
10825,9/22/2017 6:29,33.417,
10826,9/22/2017 6:30,33.417,
10827,9/22/2017 6:30,33.417,
10828,9/22/2017 6:31,33.417,
10829,9/22/2017 6:31,33.417,
10830,9/22/2017 6:32,33.443,
10831,9/22/2017 6:32,33.443,
10832,9/22/2017 6:33,33.443,
10833,9/22/2017 6:33,33.443,
10834,9/22/2017 6:34,33.469,
10835,9/22/2017 6:34,33.469,
10836,9/22/2017 6:35,33.443,
10837,9/22/2017 6:35,33.443,
10838,9/22/2017 6:36,33.443,
10839,9/22/2017 6:36,33.469,
10840,9/22/2017 6:37,33.469,
10841,9/22/2017 6:37,33.365,
10842,9/22/2017 6:38,33.287,
10843,9/22/2017 6:38,33.261,
10844,9/22/2017 6:39,33.209,
10845,9/22/2017 6:39,33.001,
10846,9/22/2017 6:40,32.794,
10847,9/22/2017 6:40,32.691,
10848,9/22/2017 6:41,32.587,
10849,9/22/2017 6:41,32.562,
10850,9/22/2017 6:42,32.562,
10851,9/22/2017 6:42,32.639,
10852,9/22/2017 6:43,32.665,
10853,9/22/2017 6:43,32.484,
10854,9/22/2017 6:44,32.098,
10855,9/22/2017 6:44,31.714,
10856,9/22/2017 6:45,31.382,
10857,9/22/2017 6:45,31.103,
10858,9/22/2017 6:46,31.052,
10859,9/22/2017 6:46,31.357,
10860,9/22/2017 6:47,31.689,
10861,9/22/2017 6:47,31.714,
10862,9/22/2017 6:48,31.944,
10863,9/22/2017 6:48,32.073,
10864,9/22/2017 6:49,31.893,
10865,9/22/2017 6:49,31.791,
10866,9/22/2017 6:50,31.714,
10867,9/22/2017 6:50,31.663,
10868,9/22/2017 6:51,31.637,
10869,9/22/2017 6:51,31.612,
10870,9/22/2017 6:52,31.561,
10871,9/22/2017 6:52,31.51,
10872,9/22/2017 6:53,31.306,
10873,9/22/2017 6:53,31.255,
10874,9/22/2017 6:54,31.23,
10875,9/22/2017 6:54,31.281,
10876,9/22/2017 6:55,31.459,
10877,9/22/2017 6:55,31.663,
10878,9/22/2017 6:56,31.816,
10879,9/22/2017 6:56,31.944,
10880,9/22/2017 6:57,32.073,
10881,9/22/2017 6:57,32.201,
10882,9/22/2017 6:58,32.33,
10883,9/22/2017 6:58,32.484,
10884,9/22/2017 6:59,32.587,
10885,9/22/2017 6:59,32.691,
10886,9/22/2017 7:00,32.691,
10887,9/22/2017 7:00,32.742,
10888,9/22/2017 7:01,32.691,
10889,9/22/2017 7:01,32.717,
10890,9/22/2017 7:02,32.872,
10891,9/22/2017 7:02,32.924,
10892,9/22/2017 7:03,33.001,
10893,9/22/2017 7:03,33.105,
10894,9/22/2017 7:04,33.209,
10895,9/22/2017 7:04,33.287,
10896,9/22/2017 7:05,33.365,
10897,9/22/2017 7:05,33.443,
10898,9/22/2017 7:06,33.495,
10899,9/22/2017 7:06,33.574,
10900,9/22/2017 7:07,33.6,
10901,9/22/2017 7:07,33.626,
10902,9/22/2017 7:08,33.652,
10903,9/22/2017 7:08,33.678,
10904,9/22/2017 7:09,33.678,
10905,9/22/2017 7:09,33.704,
10906,9/22/2017 7:10,33.704,
10907,9/22/2017 7:10,33.704,
10908,9/22/2017 7:11,33.704,
10909,9/22/2017 7:11,33.704,
10910,9/22/2017 7:12,33.704,
10911,9/22/2017 7:12,33.704,
10912,9/22/2017 7:13,33.704,
10913,9/22/2017 7:13,33.678,
10914,9/22/2017 7:14,33.678,
10915,9/22/2017 7:14,33.678,
10916,9/22/2017 7:15,33.652,
10917,9/22/2017 7:15,33.574,
10918,9/22/2017 7:16,33.339,
10919,9/22/2017 7:16,33.183,
10920,9/22/2017 7:17,33.183,
10921,9/22/2017 7:17,33.235,
10922,9/22/2017 7:18,33.339,
10923,9/22/2017 7:18,33.417,
10924,9/22/2017 7:19,33.469,
10925,9/22/2017 7:19,33.548,
10926,9/22/2017 7:20,33.574,
10927,9/22/2017 7:20,33.626,
10928,9/22/2017 7:21,33.678,
10929,9/22/2017 7:21,33.678,
10930,9/22/2017 7:22,33.704,
10931,9/22/2017 7:22,33.73,
10932,9/22/2017 7:23,33.757,
10933,9/22/2017 7:23,33.783,
10934,9/22/2017 7:24,33.783,
10935,9/22/2017 7:24,33.809,
10936,9/22/2017 7:25,33.783,
10937,9/22/2017 7:25,33.548,
10938,9/22/2017 7:26,33.079,
10939,9/22/2017 7:26,32.587,
10940,9/22/2017 7:27,32.15,
10941,9/22/2017 7:27,31.765,
10942,9/22/2017 7:28,31.408,
10943,9/22/2017 7:28,31.306,
10944,9/22/2017 7:29,31.459,
10945,9/22/2017 7:29,31.663,
10946,9/22/2017 7:30,31.919,
10947,9/22/2017 7:30,32.021,
10948,9/22/2017 7:31,31.689,
10949,9/22/2017 7:31,31.281,
10950,9/22/2017 7:32,30.9,
10951,9/22/2017 7:32,30.596,
10952,9/22/2017 7:33,30.293,
10953,9/22/2017 7:33,29.991,
10954,9/22/2017 7:34,29.991,
10955,9/22/2017 7:34,30.268,
10956,9/22/2017 7:35,30.545,
10957,9/22/2017 7:35,30.824,
10958,9/22/2017 7:36,31.204,
10959,9/22/2017 7:36,31.51,
10960,9/22/2017 7:37,31.765,
10961,9/22/2017 7:37,31.868,
10962,9/22/2017 7:38,31.919,
10963,9/22/2017 7:38,32.021,
10964,9/22/2017 7:39,32.047,
10965,9/22/2017 7:39,31.868,
10966,9/22/2017 7:40,31.816,
10967,9/22/2017 7:40,31.816,
10968,9/22/2017 7:41,31.97,
10969,9/22/2017 7:41,32.124,
10970,9/22/2017 7:42,32.227,
10971,9/22/2017 7:42,32.33,
10972,9/22/2017 7:43,32.433,
10973,9/22/2017 7:43,32.51,
10974,9/22/2017 7:44,32.587,
10975,9/22/2017 7:44,32.639,
10976,9/22/2017 7:45,32.691,
10977,9/22/2017 7:45,32.691,
10978,9/22/2017 7:46,32.717,
10979,9/22/2017 7:46,32.742,
10980,9/22/2017 7:47,32.742,
10981,9/22/2017 7:47,32.794,
10982,9/22/2017 7:48,32.794,
10983,9/22/2017 7:48,32.794,
10984,9/22/2017 7:49,32.794,
10985,9/22/2017 7:49,32.742,
10986,9/22/2017 7:50,32.51,
10987,9/22/2017 7:50,32.381,
10988,9/22/2017 7:51,32.278,
10989,9/22/2017 7:51,32.227,
10990,9/22/2017 7:52,32.227,
10991,9/22/2017 7:52,32.227,
10992,9/22/2017 7:53,32.253,
10993,9/22/2017 7:53,32.253,
10994,9/22/2017 7:54,32.227,
10995,9/22/2017 7:54,32.227,
10996,9/22/2017 7:55,32.124,
10997,9/22/2017 7:55,31.868,
10998,9/22/2017 7:56,31.765,
10999,9/22/2017 7:56,31.97,
11000,9/22/2017 7:57,32.201,
11001,9/22/2017 7:57,32.381,
11002,9/22/2017 7:58,32.51,
11003,9/22/2017 7:58,32.639,
11004,9/22/2017 7:59,32.742,
11005,9/22/2017 7:59,32.846,
11006,9/22/2017 8:00,32.924,
11007,9/22/2017 8:00,33.001,
11008,9/22/2017 8:01,33.027,
11009,9/22/2017 8:01,33.053,
11010,9/22/2017 8:02,32.975,
11011,9/22/2017 8:02,32.742,
11012,9/22/2017 8:03,32.407,
11013,9/22/2017 8:03,31.97,
11014,9/22/2017 8:04,31.561,
11015,9/22/2017 8:04,31.204,
11016,9/22/2017 8:05,30.9,
11017,9/22/2017 8:05,30.824,
11018,9/22/2017 8:06,31.001,
11019,9/22/2017 8:06,31.281,
11020,9/22/2017 8:07,31.51,
11021,9/22/2017 8:07,31.689,
11022,9/22/2017 8:08,31.842,
11023,9/22/2017 8:08,31.97,
11024,9/22/2017 8:09,31.996,
11025,9/22/2017 8:09,31.893,
11026,9/22/2017 8:10,31.816,
11027,9/22/2017 8:10,31.714,
11028,9/22/2017 8:11,31.689,
11029,9/22/2017 8:11,31.765,
11030,9/22/2017 8:12,31.714,
11031,9/22/2017 8:12,31.612,
11032,9/22/2017 8:13,31.714,
11033,9/22/2017 8:13,31.765,
11034,9/22/2017 8:14,31.97,
11035,9/22/2017 8:14,32.201,
11036,9/22/2017 8:15,32.304,
11037,9/22/2017 8:15,32.227,
11038,9/22/2017 8:16,32.047,
11039,9/22/2017 8:16,31.868,
11040,9/22/2017 8:17,31.791,
11041,9/22/2017 8:17,31.714,
11042,9/22/2017 8:18,31.714,
11043,9/22/2017 8:18,31.714,
11044,9/22/2017 8:19,31.74,
11045,9/22/2017 8:19,31.765,
11046,9/22/2017 8:20,31.765,
11047,9/22/2017 8:20,31.765,
11048,9/22/2017 8:21,31.791,
11049,9/22/2017 8:21,31.791,
11050,9/22/2017 8:22,31.791,
11051,9/22/2017 8:22,31.791,
11052,9/22/2017 8:23,31.816,
11053,9/22/2017 8:23,31.816,
11054,9/22/2017 8:24,31.816,
11055,9/22/2017 8:24,31.816,
11056,9/22/2017 8:25,31.791,
11057,9/22/2017 8:25,31.791,
11058,9/22/2017 8:26,31.816,
11059,9/22/2017 8:26,31.765,
11060,9/22/2017 8:27,31.663,
11061,9/22/2017 8:27,31.765,
11062,9/22/2017 8:28,31.944,
11063,9/22/2017 8:28,32.073,
11064,9/22/2017 8:29,32.175,
11065,9/22/2017 8:29,32.278,
11066,9/22/2017 8:30,32.381,
11067,9/22/2017 8:30,32.433,
11068,9/22/2017 8:31,32.51,
11069,9/22/2017 8:31,32.562,
11070,9/22/2017 8:32,32.639,
11071,9/22/2017 8:32,32.691,
11072,9/22/2017 8:33,32.768,
11073,9/22/2017 8:33,32.82,
11074,9/22/2017 8:34,32.872,
11075,9/22/2017 8:34,32.898,
11076,9/22/2017 8:35,32.924,
11077,9/22/2017 8:35,32.924,
11078,9/22/2017 8:36,32.846,
11079,9/22/2017 8:36,32.846,
11080,9/22/2017 8:37,32.872,
11081,9/22/2017 8:37,32.898,
11082,9/22/2017 8:38,32.924,
11083,9/22/2017 8:38,32.872,
11084,9/22/2017 8:39,32.536,
11085,9/22/2017 8:39,32.381,
11086,9/22/2017 8:40,32.355,
11087,9/22/2017 8:40,32.458,
11088,9/22/2017 8:41,32.587,
11089,9/22/2017 8:41,32.613,
11090,9/22/2017 8:42,32.691,
11091,9/22/2017 8:42,32.768,
11092,9/22/2017 8:43,32.846,
11093,9/22/2017 8:43,32.924,
11094,9/22/2017 8:44,32.975,
11095,9/22/2017 8:44,33.027,
11096,9/22/2017 8:45,32.872,
11097,9/22/2017 8:45,32.433,
11098,9/22/2017 8:46,31.97,
11099,9/22/2017 8:46,31.561,
11100,9/22/2017 8:47,31.306,
11101,9/22/2017 8:47,31.331,
11102,9/22/2017 8:48,31.484,
11103,9/22/2017 8:48,31.663,
11104,9/22/2017 8:49,31.816,
11105,9/22/2017 8:49,31.97,
11106,9/22/2017 8:50,32.073,
11107,9/22/2017 8:50,32.124,
11108,9/22/2017 8:51,32.15,
11109,9/22/2017 8:51,32.047,
11110,9/22/2017 8:52,31.944,
11111,9/22/2017 8:52,31.868,
11112,9/22/2017 8:53,31.791,
11113,9/22/2017 8:53,31.74,
11114,9/22/2017 8:54,31.714,
11115,9/22/2017 8:54,31.689,
11116,9/22/2017 8:55,31.663,
11117,9/22/2017 8:55,31.663,
11118,9/22/2017 8:56,31.612,
11119,9/22/2017 8:56,31.561,
11120,9/22/2017 8:57,31.535,
11121,9/22/2017 8:57,31.51,
11122,9/22/2017 8:58,31.433,
11123,9/22/2017 8:58,31.281,
11124,9/22/2017 8:59,31.153,
11125,9/22/2017 8:59,31.128,
11126,9/22/2017 9:00,31.179,
11127,9/22/2017 9:00,31.23,
11128,9/22/2017 9:01,31.255,
11129,9/22/2017 9:01,31.23,
11130,9/22/2017 9:02,31.204,
11131,9/22/2017 9:02,31.204,
11132,9/22/2017 9:03,31.128,
11133,9/22/2017 9:03,31.001,
11134,9/22/2017 9:04,30.95,
11135,9/22/2017 9:04,31.001,
11136,9/22/2017 9:05,31.077,
11137,9/22/2017 9:05,31.153,
11138,9/22/2017 9:06,31.23,
11139,9/22/2017 9:06,31.281,
11140,9/22/2017 9:07,31.306,
11141,9/22/2017 9:07,31.331,
11142,9/22/2017 9:08,31.331,
11143,9/22/2017 9:08,31.331,
11144,9/22/2017 9:09,31.357,
11145,9/22/2017 9:09,31.408,
11146,9/22/2017 9:10,31.459,
11147,9/22/2017 9:10,31.51,
11148,9/22/2017 9:11,31.535,
11149,9/22/2017 9:11,31.586,
11150,9/22/2017 9:12,31.663,
11151,9/22/2017 9:12,31.714,
11152,9/22/2017 9:13,31.791,
11153,9/22/2017 9:13,31.842,
11154,9/22/2017 9:14,31.893,
11155,9/22/2017 9:14,31.97,
11156,9/22/2017 9:15,32.021,
11157,9/22/2017 9:15,32.073,
11158,9/22/2017 9:16,32.124,
11159,9/22/2017 9:16,32.175,
11160,9/22/2017 9:17,32.227,
11161,9/22/2017 9:17,32.253,
11162,9/22/2017 9:18,32.304,
11163,9/22/2017 9:18,32.355,
11164,9/22/2017 9:19,32.407,
11165,9/22/2017 9:19,32.458,
11166,9/22/2017 9:20,32.484,
11167,9/22/2017 9:20,32.51,
11168,9/22/2017 9:21,32.51,
11169,9/22/2017 9:21,32.536,
11170,9/22/2017 9:22,32.536,
11171,9/22/2017 9:22,32.536,
11172,9/22/2017 9:23,32.562,
11173,9/22/2017 9:23,32.639,
11174,9/22/2017 9:24,32.691,
11175,9/22/2017 9:24,32.717,
11176,9/22/2017 9:25,32.742,
11177,9/22/2017 9:25,32.742,
11178,9/22/2017 9:26,32.742,
11179,9/22/2017 9:26,32.717,
11180,9/22/2017 9:27,32.691,
11181,9/22/2017 9:27,32.639,
11182,9/22/2017 9:28,32.639,
11183,9/22/2017 9:28,32.562,
11184,9/22/2017 9:29,32.381,
11185,9/22/2017 9:29,32.227,
11186,9/22/2017 9:30,32.278,
11187,9/22/2017 9:30,32.227,
11188,9/22/2017 9:31,32.253,
11189,9/22/2017 9:31,32.433,
11190,9/22/2017 9:32,32.587,
11191,9/22/2017 9:32,32.768,
11192,9/22/2017 9:33,32.872,
11193,9/22/2017 9:33,32.846,
11194,9/22/2017 9:34,32.691,
11195,9/22/2017 9:34,32.794,
11196,9/22/2017 9:35,32.949,
11197,9/22/2017 9:35,33.053,
11198,9/22/2017 9:36,32.949,
11199,9/22/2017 9:36,32.768,
11200,9/22/2017 9:37,32.587,
11201,9/22/2017 9:37,32.587,
11202,9/22/2017 9:38,32.484,
11203,9/22/2017 9:38,32.33,
11204,9/22/2017 9:39,32.433,
11205,9/22/2017 9:39,32.587,
11206,9/22/2017 9:40,32.587,
11207,9/22/2017 9:40,32.253,
11208,9/22/2017 9:41,31.868,
11209,9/22/2017 9:41,31.535,
11210,9/22/2017 9:42,31.153,
11211,9/22/2017 9:42,30.824,
11212,9/22/2017 9:43,30.545,
11213,9/22/2017 9:43,30.318,
11214,9/22/2017 9:44,30.142,
11215,9/22/2017 9:44,29.941,
11216,9/22/2017 9:45,29.79,
11217,9/22/2017 9:45,29.64,
11218,9/22/2017 9:46,29.49,
11219,9/22/2017 9:46,29.389,
11220,9/22/2017 9:47,29.265,
11221,9/22/2017 9:47,29.14,
11222,9/22/2017 9:48,29.04,
11223,9/22/2017 9:48,28.941,
11224,9/22/2017 9:49,28.816,
11225,9/22/2017 9:49,28.717,
11226,9/22/2017 9:50,28.617,
11227,9/22/2017 9:50,28.568,
11228,9/22/2017 9:51,28.444,
11229,9/22/2017 9:51,28.295,
11230,9/22/2017 9:52,28.122,
11231,9/22/2017 9:52,27.974,
11232,9/22/2017 9:53,27.85,
11233,9/22/2017 9:53,27.702,
11234,9/22/2017 9:54,27.579,
11235,9/22/2017 9:54,27.456,
11236,9/22/2017 9:55,27.358,
11237,9/22/2017 9:55,27.235,
11238,9/22/2017 9:56,27.136,
11239,9/22/2017 9:56,27.038,
11240,9/22/2017 9:57,26.94,
11241,9/22/2017 9:57,26.842,
11242,9/22/2017 9:58,26.744,
11243,9/22/2017 9:58,26.622,
11244,9/22/2017 9:59,26.524,
11245,9/22/2017 9:59,26.426,
11246,9/22/2017 10:00,26.329,
11247,9/22/2017 10:00,26.231,
11248,9/22/2017 10:01,26.134,
11249,9/22/2017 10:01,26.036,
11250,9/22/2017 10:02,25.963,
11251,9/22/2017 10:02,25.866,
11252,9/22/2017 10:03,25.793,
11253,9/22/2017 10:03,25.695,
11254,9/22/2017 10:04,25.623,
11255,9/22/2017 10:05,25.501,
11256,9/22/2017 10:05,25.453,
11257,9/22/2017 10:06,,
11258,9/22/2017 10:06,25.355,
11259,9/22/2017 10:06,25.307,
11260,9/22/2017 10:07,25.234,
11261,9/22/2017 10:07,25.162,
11262,9/22/2017 10:08,25.113,
11263,9/22/2017 10:08,25.065,
11264,9/22/2017 10:09,25.404,
11265,9/22/2017 10:09,25.817,
11266,9/22/2017 10:10,26.182,
11267,9/22/2017 10:10,26.598,
11268,9/22/2017 10:11,26.916,
11269,9/22/2017 10:11,26.867,
11270,9/22/2017 10:12,26.622,
11271,9/22/2017 10:12,26.646,
11272,9/22/2017 10:13,26.842,
11273,9/22/2017 10:13,27.063,
11274,9/22/2017 10:14,27.259,
11275,9/22/2017 10:14,27.456,
11276,9/22/2017 10:15,27.702,
11277,9/22/2017 10:15,27.899,
11278,9/22/2017 10:16,27.899,
11279,9/22/2017 10:16,27.653,
11280,9/22/2017 10:17,27.431,
11281,9/22/2017 10:17,27.235,
11282,9/22/2017 10:18,27.063,
11283,9/22/2017 10:18,26.916,
11284,9/22/2017 10:19,26.769,
11285,9/22/2017 10:19,26.646,
11286,9/22/2017 10:20,26.72,
11287,9/22/2017 10:20,26.989,
11288,9/22/2017 10:21,27.333,
11289,9/22/2017 10:21,27.677,
11290,9/22/2017 10:22,27.998,
11291,9/22/2017 10:22,28.27,
11292,9/22/2017 10:23,28.518,
11293,9/22/2017 10:23,28.742,
11294,9/22/2017 10:24,28.941,
11295,9/22/2017 10:24,29.14,
11296,9/22/2017 10:25,29.365,
11297,9/22/2017 10:25,29.59,
11298,9/22/2017 10:26,29.79,
11299,9/22/2017 10:26,29.966,
11300,9/22/2017 10:27,30.142,
11301,9/22/2017 10:27,30.318,
11302,9/22/2017 10:28,30.469,
11303,9/22/2017 10:28,30.596,
11304,9/22/2017 10:29,30.672,
11305,9/22/2017 10:29,30.697,
11306,9/22/2017 10:30,30.748,
11307,9/22/2017 10:30,30.849,
11308,9/22/2017 10:31,30.925,
11309,9/22/2017 10:31,31.001,
11310,9/22/2017 10:32,31.077,
11311,9/22/2017 10:32,31.153,
11312,9/22/2017 10:33,31.23,
11313,9/22/2017 10:33,31.255,
11314,9/22/2017 10:34,31.255,
11315,9/22/2017 10:34,31.23,
11316,9/22/2017 10:35,31.255,
11317,9/22/2017 10:35,31.331,
11318,9/22/2017 10:36,31.433,
11319,9/22/2017 10:36,31.535,
11320,9/22/2017 10:37,31.612,
11321,9/22/2017 10:37,31.714,
11322,9/22/2017 10:38,31.791,
11323,9/22/2017 10:38,31.816,
11324,9/22/2017 10:39,31.868,
11325,9/22/2017 10:39,31.944,
11326,9/22/2017 10:40,32.021,
11327,9/22/2017 10:40,32.073,
11328,9/22/2017 10:41,31.97,
11329,9/22/2017 10:41,31.868,
11330,9/22/2017 10:42,31.765,
11331,9/22/2017 10:42,31.663,
11332,9/22/2017 10:43,31.586,
11333,9/22/2017 10:43,31.51,
11334,9/22/2017 10:44,31.408,
11335,9/22/2017 10:44,31.357,
11336,9/22/2017 10:45,31.306,
11337,9/22/2017 10:45,31.306,
11338,9/22/2017 10:46,31.459,
11339,9/22/2017 10:46,31.74,
11340,9/22/2017 10:47,31.97,
11341,9/22/2017 10:47,32.175,
11342,9/22/2017 10:48,32.33,
11343,9/22/2017 10:48,32.33,
11344,9/22/2017 10:49,32.201,
11345,9/22/2017 10:49,32.098,
11346,9/22/2017 10:50,32.175,
11347,9/22/2017 10:50,32.304,
11348,9/22/2017 10:51,32.458,
11349,9/22/2017 10:51,32.536,
11350,9/22/2017 10:52,32.613,
11351,9/22/2017 10:52,32.717,
11352,9/22/2017 10:53,32.82,
11353,9/22/2017 10:53,32.898,
11354,9/22/2017 10:54,32.975,
11355,9/22/2017 10:54,33.053,
11356,9/22/2017 10:55,33.105,
11357,9/22/2017 10:55,32.949,
11358,9/22/2017 10:56,32.794,
11359,9/22/2017 10:56,32.691,
11360,9/22/2017 10:57,32.639,
11361,9/22/2017 10:57,32.587,
11362,9/22/2017 10:58,32.536,
11363,9/22/2017 10:58,32.51,
11364,9/22/2017 10:59,32.484,
11365,9/22/2017 10:59,32.458,
11366,9/22/2017 11:00,32.458,
11367,9/22/2017 11:00,32.458,
11368,9/22/2017 11:01,32.458,
11369,9/22/2017 11:01,32.433,
11370,9/22/2017 11:02,32.407,
11371,9/22/2017 11:02,32.381,
11372,9/22/2017 11:03,32.355,
11373,9/22/2017 11:03,32.304,
11374,9/22/2017 11:04,32.253,
11375,9/22/2017 11:04,32.227,
11376,9/22/2017 11:05,32.227,
11377,9/22/2017 11:05,32.227,
11378,9/22/2017 11:06,32.201,
11379,9/22/2017 11:06,32.227,
11380,9/22/2017 11:07,32.227,
11381,9/22/2017 11:07,32.227,
11382,9/22/2017 11:08,32.201,
11383,9/22/2017 11:08,32.201,
11384,9/22/2017 11:09,32.201,
11385,9/22/2017 11:09,32.201,
11386,9/22/2017 11:10,32.175,
11387,9/22/2017 11:10,32.175,
11388,9/22/2017 11:11,32.175,
11389,9/22/2017 11:11,32.175,
11390,9/22/2017 11:12,32.175,
11391,9/22/2017 11:12,32.15,
11392,9/22/2017 11:13,32.15,
11393,9/22/2017 11:13,32.124,
11394,9/22/2017 11:14,32.124,
11395,9/22/2017 11:14,32.098,
11396,9/22/2017 11:15,32.073,
11397,9/22/2017 11:15,32.073,
11398,9/22/2017 11:16,32.098,
11399,9/22/2017 11:16,32.073,
11400,9/22/2017 11:17,32.073,
11401,9/22/2017 11:17,32.073,
11402,9/22/2017 11:18,32.073,
11403,9/22/2017 11:18,32.047,
11404,9/22/2017 11:19,32.047,
11405,9/22/2017 11:19,32.021,
11406,9/22/2017 11:20,32.021,
11407,9/22/2017 11:20,32.021,
11408,9/22/2017 11:21,32.021,
11409,9/22/2017 11:21,32.021,
11410,9/22/2017 11:22,32.021,
11411,9/22/2017 11:22,32.021,
11412,9/22/2017 11:23,32.021,
11413,9/22/2017 11:23,31.996,
11414,9/22/2017 11:24,31.996,
11415,9/22/2017 11:24,31.97,
11416,9/22/2017 11:25,31.97,
11417,9/22/2017 11:25,31.97,
11418,9/22/2017 11:26,31.97,
11419,9/22/2017 11:26,31.97,
11420,9/22/2017 11:27,31.97,
11421,9/22/2017 11:27,31.97,
11422,9/22/2017 11:28,31.97,
11423,9/22/2017 11:28,31.97,
11424,9/22/2017 11:29,31.996,
11425,9/22/2017 11:29,31.996,
11426,9/22/2017 11:30,31.996,
11427,9/22/2017 11:30,31.97,
11428,9/22/2017 11:31,31.97,
11429,9/22/2017 11:31,31.97,
11430,9/22/2017 11:32,31.944,
11431,9/22/2017 11:32,31.944,
11432,9/22/2017 11:33,31.97,
11433,9/22/2017 11:33,31.97,
11434,9/22/2017 11:34,31.97,
11435,9/22/2017 11:34,31.97,
11436,9/22/2017 11:35,31.97,
11437,9/22/2017 11:35,31.97,
11438,9/22/2017 11:36,31.97,
11439,9/22/2017 11:36,31.919,
11440,9/22/2017 11:37,31.868,
11441,9/22/2017 11:37,31.919,
11442,9/22/2017 11:38,31.97,
11443,9/22/2017 11:38,32.021,
11444,9/22/2017 11:39,32.098,
11445,9/22/2017 11:39,32.175,
11446,9/22/2017 11:40,32.253,
11447,9/22/2017 11:40,32.304,
11448,9/22/2017 11:41,32.355,
11449,9/22/2017 11:41,32.381,
11450,9/22/2017 11:42,32.433,
11451,9/22/2017 11:42,32.458,
11452,9/22/2017 11:43,32.51,
11453,9/22/2017 11:43,32.536,
11454,9/22/2017 11:44,32.562,
11455,9/22/2017 11:44,32.613,
11456,9/22/2017 11:45,32.536,
11457,9/22/2017 11:45,32.381,
11458,9/22/2017 11:46,32.381,
11459,9/22/2017 11:46,32.458,
11460,9/22/2017 11:47,32.562,
11461,9/22/2017 11:47,32.665,
11462,9/22/2017 11:48,32.768,
11463,9/22/2017 11:48,32.846,
11464,9/22/2017 11:49,32.924,
11465,9/22/2017 11:49,32.949,
11466,9/22/2017 11:50,33.001,
11467,9/22/2017 11:50,33.053,
11468,9/22/2017 11:51,33.079,
11469,9/22/2017 11:51,33.105,
11470,9/22/2017 11:52,33.131,
11471,9/22/2017 11:52,33.131,
11472,9/22/2017 11:53,33.131,
11473,9/22/2017 11:53,33.157,
11474,9/22/2017 11:54,33.183,
11475,9/22/2017 11:54,33.209,
11476,9/22/2017 11:55,33.209,
11477,9/22/2017 11:55,33.235,
11478,9/22/2017 11:56,33.235,
11479,9/22/2017 11:56,33.261,
11480,9/22/2017 11:57,33.313,
11481,9/22/2017 11:57,33.339,
11482,9/22/2017 11:58,33.365,
11483,9/22/2017 11:58,33.365,
11484,9/22/2017 11:59,33.365,
11485,9/22/2017 11:59,33.365,
11486,9/22/2017 12:00,33.365,
11487,9/22/2017 12:00,33.131,
11488,9/22/2017 12:01,32.898,
11489,9/22/2017 12:01,32.82,
11490,9/22/2017 12:02,32.82,
11491,9/22/2017 12:02,32.82,
11492,9/22/2017 12:03,32.82,
11493,9/22/2017 12:03,32.717,
11494,9/22/2017 12:04,32.717,
11495,9/22/2017 12:04,32.742,
11496,9/22/2017 12:05,32.82,
11497,9/22/2017 12:05,32.872,
11498,9/22/2017 12:06,32.691,
11499,9/22/2017 12:06,32.227,
11500,9/22/2017 12:07,31.816,
11501,9/22/2017 12:07,31.408,
11502,9/22/2017 12:08,31.153,
11503,9/22/2017 12:08,31.153,
11504,9/22/2017 12:09,31.306,
11505,9/22/2017 12:09,31.408,
11506,9/22/2017 12:10,31.51,
11507,9/22/2017 12:10,31.612,
11508,9/22/2017 12:11,31.714,
11509,9/22/2017 12:11,31.791,
11510,9/22/2017 12:12,31.868,
11511,9/22/2017 12:12,31.919,
11512,9/22/2017 12:13,31.97,
11513,9/22/2017 12:13,31.996,
11514,9/22/2017 12:14,32.021,
11515,9/22/2017 12:14,31.97,
