Datapoint,Date/Time,inctemp,
10978,9/22/2017 6:07,29.414,
10979,9/22/2017 6:07,29.414,
10980,9/22/2017 6:08,29.439,
10981,9/22/2017 6:08,29.439,
10982,9/22/2017 6:09,29.439,
10983,9/22/2017 6:09,29.464,
10984,9/22/2017 6:10,29.464,
10985,9/22/2017 6:10,29.464,
10986,9/22/2017 6:11,29.464,
10987,9/22/2017 6:11,29.49,
10988,9/22/2017 6:12,29.49,
10989,9/22/2017 6:12,29.49,
10990,9/22/2017 6:13,29.49,
10991,9/22/2017 6:13,29.49,
10992,9/22/2017 6:14,29.49,
10993,9/22/2017 6:14,29.515,
10994,9/22/2017 6:15,29.515,
10995,9/22/2017 6:15,29.54,
10996,9/22/2017 6:16,29.54,
10997,9/22/2017 6:16,29.54,
10998,9/22/2017 6:17,29.565,
10999,9/22/2017 6:17,29.565,
11000,9/22/2017 6:18,29.59,
11001,9/22/2017 6:18,29.59,
11002,9/22/2017 6:19,29.59,
11003,9/22/2017 6:19,29.615,
11004,9/22/2017 6:20,29.615,
11005,9/22/2017 6:20,29.615,
11006,9/22/2017 6:21,29.615,
11007,9/22/2017 6:21,29.615,
11008,9/22/2017 6:22,29.64,
11009,9/22/2017 6:22,29.64,
11010,9/22/2017 6:23,29.64,
11011,9/22/2017 6:23,29.64,
11012,9/22/2017 6:24,29.64,
11013,9/22/2017 6:24,29.64,
11014,9/22/2017 6:25,29.665,
11015,9/22/2017 6:25,29.665,
11016,9/22/2017 6:26,29.665,
11017,9/22/2017 6:26,29.69,
11018,9/22/2017 6:27,29.74,
11019,9/22/2017 6:27,29.79,
11020,9/22/2017 6:28,29.815,
11021,9/22/2017 6:28,29.84,
11022,9/22/2017 6:29,29.865,
11023,9/22/2017 6:29,29.89,
11024,9/22/2017 6:30,29.916,
11025,9/22/2017 6:30,29.941,
11026,9/22/2017 6:31,29.966,
11027,9/22/2017 6:31,29.991,
11028,9/22/2017 6:32,30.016,
11029,9/22/2017 6:32,30.041,
11030,9/22/2017 6:33,30.066,
11031,9/22/2017 6:33,30.091,
11032,9/22/2017 6:34,30.117,
11033,9/22/2017 6:34,30.142,
11034,9/22/2017 6:35,30.167,
11035,9/22/2017 6:35,30.167,
11036,9/22/2017 6:36,30.142,
11037,9/22/2017 6:36,30.117,
11038,9/22/2017 6:37,30.091,
11039,9/22/2017 6:37,30.066,
11040,9/22/2017 6:38,30.066,
11041,9/22/2017 6:38,30.041,
11042,9/22/2017 6:39,30.016,
11043,9/22/2017 6:39,30.016,
11044,9/22/2017 6:40,29.991,
11045,9/22/2017 6:40,29.916,
11046,9/22/2017 6:41,29.865,
11047,9/22/2017 6:41,29.79,
11048,9/22/2017 6:42,29.59,
11049,9/22/2017 6:42,29.315,
11050,9/22/2017 6:43,29.14,
11051,9/22/2017 6:43,29.115,
11052,9/22/2017 6:44,29.19,
11053,9/22/2017 6:44,29.265,
11054,9/22/2017 6:45,29.34,
11055,9/22/2017 6:45,29.414,
11056,9/22/2017 6:46,29.49,
11057,9/22/2017 6:46,29.565,
11058,9/22/2017 6:47,29.615,
11059,9/22/2017 6:47,29.665,
11060,9/22/2017 6:48,29.715,
11061,9/22/2017 6:48,29.74,
11062,9/22/2017 6:49,29.64,
11063,9/22/2017 6:49,29.615,
11064,9/22/2017 6:50,29.69,
11065,9/22/2017 6:50,29.765,
11066,9/22/2017 6:51,29.84,
11067,9/22/2017 6:51,29.966,
11068,9/22/2017 6:52,30.041,
11069,9/22/2017 6:52,30.066,
11070,9/22/2017 6:53,30.091,
11071,9/22/2017 6:53,30.066,
11072,9/22/2017 6:54,29.865,
11073,9/22/2017 6:54,29.59,
11074,9/22/2017 6:55,29.414,
11075,9/22/2017 6:55,29.34,
11076,9/22/2017 6:56,29.34,
11077,9/22/2017 6:56,29.34,
11078,9/22/2017 6:57,29.34,
11079,9/22/2017 6:57,29.365,
11080,9/22/2017 6:58,29.414,
11081,9/22/2017 6:58,29.439,
11082,9/22/2017 6:59,29.49,
11083,9/22/2017 6:59,29.515,
11084,9/22/2017 7:00,29.54,
11085,9/22/2017 7:00,29.54,
11086,9/22/2017 7:01,29.54,
11087,9/22/2017 7:01,29.54,
11088,9/22/2017 7:02,29.515,
11089,9/22/2017 7:02,29.515,
11090,9/22/2017 7:03,29.464,
11091,9/22/2017 7:03,29.365,
11092,9/22/2017 7:04,29.24,
11093,9/22/2017 7:04,29.19,
11094,9/22/2017 7:05,29.215,
11095,9/22/2017 7:05,29.265,
11096,9/22/2017 7:06,29.315,
11097,9/22/2017 7:06,29.365,
11098,9/22/2017 7:07,29.414,
11099,9/22/2017 7:07,29.439,
11100,9/22/2017 7:08,29.464,
11101,9/22/2017 7:08,29.49,
11102,9/22/2017 7:09,29.54,
11103,9/22/2017 7:09,29.54,
11104,9/22/2017 7:10,29.565,
11105,9/22/2017 7:10,29.565,
11106,9/22/2017 7:11,29.59,
11107,9/22/2017 7:11,29.59,
11108,9/22/2017 7:12,29.59,
11109,9/22/2017 7:12,29.59,
11110,9/22/2017 7:13,29.59,
11111,9/22/2017 7:13,29.59,
11112,9/22/2017 7:14,29.59,
11113,9/22/2017 7:14,29.59,
11114,9/22/2017 7:15,29.59,
11115,9/22/2017 7:15,29.565,
11116,9/22/2017 7:16,29.565,
11117,9/22/2017 7:16,29.565,
11118,9/22/2017 7:17,29.565,
11119,9/22/2017 7:17,29.54,
11120,9/22/2017 7:18,29.54,
11121,9/22/2017 7:18,29.565,
11122,9/22/2017 7:19,29.565,
11123,9/22/2017 7:19,29.565,
11124,9/22/2017 7:20,29.565,
11125,9/22/2017 7:20,29.565,
11126,9/22/2017 7:21,29.565,
11127,9/22/2017 7:21,29.565,
11128,9/22/2017 7:22,29.565,
11129,9/22/2017 7:22,29.59,
11130,9/22/2017 7:23,29.59,
11131,9/22/2017 7:23,29.615,
11132,9/22/2017 7:24,29.64,
11133,9/22/2017 7:24,29.665,
11134,9/22/2017 7:25,29.665,
11135,9/22/2017 7:25,29.565,
11136,9/22/2017 7:26,29.34,
11137,9/22/2017 7:26,29.09,
11138,9/22/2017 7:27,28.841,
11139,9/22/2017 7:27,28.593,
11140,9/22/2017 7:28,28.345,
11141,9/22/2017 7:28,28.171,
11142,9/22/2017 7:29,28.122,
11143,9/22/2017 7:29,28.196,
11144,9/22/2017 7:30,28.345,
11145,9/22/2017 7:30,28.468,
11146,9/22/2017 7:31,28.593,
11147,9/22/2017 7:31,28.717,
11148,9/22/2017 7:32,28.791,
11149,9/22/2017 7:32,28.816,
11150,9/22/2017 7:33,28.766,
11151,9/22/2017 7:33,28.642,
11152,9/22/2017 7:34,28.642,
11153,9/22/2017 7:34,28.692,
11154,9/22/2017 7:35,28.791,
11155,9/22/2017 7:35,28.891,
11156,9/22/2017 7:36,29.015,
11157,9/22/2017 7:36,29.115,
11158,9/22/2017 7:37,29.215,
11159,9/22/2017 7:37,29.315,
11160,9/22/2017 7:38,29.389,
11161,9/22/2017 7:38,29.464,
11162,9/22/2017 7:39,29.54,
11163,9/22/2017 7:39,29.59,
11164,9/22/2017 7:40,29.59,
11165,9/22/2017 7:40,29.59,
11166,9/22/2017 7:41,29.565,
11167,9/22/2017 7:41,29.515,
11168,9/22/2017 7:42,29.464,
11169,9/22/2017 7:42,29.29,
11170,9/22/2017 7:43,29.065,
11171,9/22/2017 7:43,28.816,
11172,9/22/2017 7:44,28.568,
11173,9/22/2017 7:44,28.32,
11174,9/22/2017 7:45,28.072,
11175,9/22/2017 7:45,27.949,
11176,9/22/2017 7:46,28.048,
11177,9/22/2017 7:46,28.221,
11178,9/22/2017 7:47,28.468,
11179,9/22/2017 7:47,28.692,
11180,9/22/2017 7:48,28.891,
11181,9/22/2017 7:48,29.09,
11182,9/22/2017 7:49,29.24,
11183,9/22/2017 7:49,29.29,
11184,9/22/2017 7:50,29.29,
11185,9/22/2017 7:50,29.29,
11186,9/22/2017 7:51,29.29,
11187,9/22/2017 7:51,29.29,
11188,9/22/2017 7:52,29.29,
11189,9/22/2017 7:52,29.29,
11190,9/22/2017 7:53,29.265,
11191,9/22/2017 7:53,29.24,
11192,9/22/2017 7:54,29.215,
11193,9/22/2017 7:54,29.19,
11194,9/22/2017 7:55,29.19,
11195,9/22/2017 7:55,29.14,
11196,9/22/2017 7:56,29.14,
11197,9/22/2017 7:56,29.165,
11198,9/22/2017 7:57,29.24,
11199,9/22/2017 7:57,29.34,
11200,9/22/2017 7:58,29.439,
11201,9/22/2017 7:58,29.515,
11202,9/22/2017 7:59,29.59,
11203,9/22/2017 7:59,29.64,
11204,9/22/2017 8:00,29.69,
11205,9/22/2017 8:00,29.74,
11206,9/22/2017 8:01,29.79,
11207,9/22/2017 8:01,29.815,
11208,9/22/2017 8:02,29.865,
11209,9/22/2017 8:02,29.89,
11210,9/22/2017 8:03,29.916,
11211,9/22/2017 8:03,29.916,
11212,9/22/2017 8:04,29.74,
11213,9/22/2017 8:04,29.439,
11214,9/22/2017 8:05,29.215,
11215,9/22/2017 8:05,29.09,
11216,9/22/2017 8:06,29.04,
11217,9/22/2017 8:06,29.015,
11218,9/22/2017 8:07,29.04,
11219,9/22/2017 8:07,29.065,
11220,9/22/2017 8:08,29.065,
11221,9/22/2017 8:08,29.04,
11222,9/22/2017 8:09,29.015,
11223,9/22/2017 8:09,28.99,
11224,9/22/2017 8:10,28.99,
11225,9/22/2017 8:10,28.99,
11226,9/22/2017 8:11,29.015,
11227,9/22/2017 8:11,29.04,
11228,9/22/2017 8:12,29.065,
11229,9/22/2017 8:12,29.09,
11230,9/22/2017 8:13,29.09,
11231,9/22/2017 8:13,29.015,
11232,9/22/2017 8:14,28.791,
11233,9/22/2017 8:14,28.518,
11234,9/22/2017 8:15,28.245,
11235,9/22/2017 8:15,27.998,
11236,9/22/2017 8:16,27.776,
11237,9/22/2017 8:16,27.604,
11238,9/22/2017 8:17,27.604,
11239,9/22/2017 8:17,27.751,
11240,9/22/2017 8:18,27.949,
11241,9/22/2017 8:18,28.171,
11242,9/22/2017 8:19,28.394,
11243,9/22/2017 8:19,28.593,
11244,9/22/2017 8:20,28.766,
11245,9/22/2017 8:20,28.916,
11246,9/22/2017 8:21,28.965,
11247,9/22/2017 8:21,28.99,
11248,9/22/2017 8:22,29.015,
11249,9/22/2017 8:22,29.09,
11250,9/22/2017 8:23,29.14,
11251,9/22/2017 8:23,29.19,
11252,9/22/2017 8:24,29.24,
11253,9/22/2017 8:24,29.29,
11254,9/22/2017 8:25,29.34,
11255,9/22/2017 8:25,29.365,
11256,9/22/2017 8:26,29.389,
11257,9/22/2017 8:26,29.439,
11258,9/22/2017 8:27,29.464,
11259,9/22/2017 8:27,29.49,
11260,9/22/2017 8:28,29.515,
11261,9/22/2017 8:28,29.515,
11262,9/22/2017 8:29,29.515,
11263,9/22/2017 8:29,29.49,
11264,9/22/2017 8:30,29.439,
11265,9/22/2017 8:30,29.389,
11266,9/22/2017 8:31,29.365,
11267,9/22/2017 8:31,29.34,
11268,9/22/2017 8:32,29.34,
11269,9/22/2017 8:32,29.34,
11270,9/22/2017 8:33,29.34,
11271,9/22/2017 8:33,29.34,
11272,9/22/2017 8:34,29.34,
11273,9/22/2017 8:34,29.34,
11274,9/22/2017 8:35,29.315,
11275,9/22/2017 8:35,29.29,
11276,9/22/2017 8:36,29.265,
11277,9/22/2017 8:36,29.165,
11278,9/22/2017 8:37,28.965,
11279,9/22/2017 8:37,28.742,
11280,9/22/2017 8:38,28.493,
11281,9/22/2017 8:38,28.295,
11282,9/22/2017 8:39,28.221,
11283,9/22/2017 8:39,28.27,
11284,9/22/2017 8:40,28.369,
11285,9/22/2017 8:40,28.493,
11286,9/22/2017 8:41,28.642,
11287,9/22/2017 8:41,28.742,
11288,9/22/2017 8:42,28.866,
11289,9/22/2017 8:42,28.99,
11290,9/22/2017 8:43,29.09,
11291,9/22/2017 8:43,29.19,
11292,9/22/2017 8:44,29.29,
11293,9/22/2017 8:44,29.365,
11294,9/22/2017 8:45,29.414,
11295,9/22/2017 8:45,29.439,
11296,9/22/2017 8:46,29.439,
11297,9/22/2017 8:46,29.414,
11298,9/22/2017 8:47,29.365,
11299,9/22/2017 8:47,29.19,
11300,9/22/2017 8:48,29.09,
11301,9/22/2017 8:48,29.115,
11302,9/22/2017 8:49,29.165,
11303,9/22/2017 8:49,29.24,
11304,9/22/2017 8:50,29.29,
11305,9/22/2017 8:50,29.365,
11306,9/22/2017 8:51,29.389,
11307,9/22/2017 8:51,29.389,
11308,9/22/2017 8:52,29.365,
11309,9/22/2017 8:52,29.34,
11310,9/22/2017 8:53,29.315,
11311,9/22/2017 8:53,29.29,
11312,9/22/2017 8:54,29.265,
11313,9/22/2017 8:54,29.24,
11314,9/22/2017 8:55,29.215,
11315,9/22/2017 8:55,29.215,
11316,9/22/2017 8:56,29.215,
11317,9/22/2017 8:56,29.215,
11318,9/22/2017 8:57,29.215,
11319,9/22/2017 8:57,29.19,
11320,9/22/2017 8:58,29.065,
11321,9/22/2017 8:58,28.866,
11322,9/22/2017 8:59,28.617,
11323,9/22/2017 8:59,28.394,
11324,9/22/2017 9:00,28.27,
11325,9/22/2017 9:00,28.295,
11326,9/22/2017 9:01,28.394,
11327,9/22/2017 9:01,28.543,
11328,9/22/2017 9:02,28.692,
11329,9/22/2017 9:02,28.841,
11330,9/22/2017 9:03,28.965,
11331,9/22/2017 9:03,29.09,
11332,9/22/2017 9:04,29.19,
11333,9/22/2017 9:04,29.29,
11334,9/22/2017 9:05,29.389,
11335,9/22/2017 9:05,29.439,
11336,9/22/2017 9:06,29.464,
11337,9/22/2017 9:06,29.389,
11338,9/22/2017 9:07,29.24,
11339,9/22/2017 9:07,29.14,
11340,9/22/2017 9:08,29.165,
11341,9/22/2017 9:08,29.24,
11342,9/22/2017 9:09,29.34,
11343,9/22/2017 9:09,29.439,
11344,9/22/2017 9:10,29.49,
11345,9/22/2017 9:10,29.565,
11346,9/22/2017 9:11,29.64,
11347,9/22/2017 9:11,29.665,
11348,9/22/2017 9:12,29.69,
11349,9/22/2017 9:12,29.69,
11350,9/22/2017 9:13,29.665,
11351,9/22/2017 9:13,29.64,
11352,9/22/2017 9:14,29.54,
11353,9/22/2017 9:14,29.49,
11354,9/22/2017 9:15,29.34,
11355,9/22/2017 9:15,29.14,
11356,9/22/2017 9:16,28.891,
11357,9/22/2017 9:16,28.642,
11358,9/22/2017 9:17,28.394,
11359,9/22/2017 9:17,28.171,
11360,9/22/2017 9:18,27.949,
11361,9/22/2017 9:18,27.899,
11362,9/22/2017 9:19,27.974,
11363,9/22/2017 9:19,28.097,
11364,9/22/2017 9:20,28.27,
11365,9/22/2017 9:20,28.369,
11366,9/22/2017 9:21,28.468,
11367,9/22/2017 9:21,28.593,
11368,9/22/2017 9:22,28.692,
11369,9/22/2017 9:22,28.816,
11370,9/22/2017 9:23,28.891,
11371,9/22/2017 9:23,28.99,
11372,9/22/2017 9:24,29.09,
11373,9/22/2017 9:24,29.165,
11374,9/22/2017 9:25,29.24,
11375,9/22/2017 9:25,29.265,
11376,9/22/2017 9:26,29.29,
11377,9/22/2017 9:26,29.34,
11378,9/22/2017 9:27,29.365,
11379,9/22/2017 9:27,29.389,
11380,9/22/2017 9:28,29.414,
11381,9/22/2017 9:28,29.439,
11382,9/22/2017 9:29,29.439,
11383,9/22/2017 9:29,29.439,
11384,9/22/2017 9:30,29.464,
11385,9/22/2017 9:30,29.464,
11386,9/22/2017 9:31,29.389,
11387,9/22/2017 9:31,29.165,
11388,9/22/2017 9:32,28.891,
11389,9/22/2017 9:32,28.593,
11390,9/22/2017 9:33,28.32,
11391,9/22/2017 9:33,28.048,
11392,9/22/2017 9:34,27.998,
11393,9/22/2017 9:34,28.147,
11394,9/22/2017 9:35,28.345,
11395,9/22/2017 9:35,28.593,
11396,9/22/2017 9:36,28.841,
11397,9/22/2017 9:36,29.09,
11398,9/22/2017 9:37,29.265,
11399,9/22/2017 9:37,29.464,
11400,9/22/2017 9:38,29.49,
11401,9/22/2017 9:38,29.34,
11402,9/22/2017 9:39,29.265,
11403,9/22/2017 9:39,29.24,
11404,9/22/2017 9:40,29.29,
11405,9/22/2017 9:40,29.34,
11406,9/22/2017 9:41,29.439,
11407,9/22/2017 9:41,29.515,
11408,9/22/2017 9:42,29.59,
11409,9/22/2017 9:42,29.64,
11410,9/22/2017 9:43,29.69,
11411,9/22/2017 9:43,29.715,
11412,9/22/2017 9:44,29.74,
11413,9/22/2017 9:44,29.74,
11414,9/22/2017 9:45,29.715,
11415,9/22/2017 9:45,29.69,
11416,9/22/2017 9:46,29.665,
11417,9/22/2017 9:46,29.665,
11418,9/22/2017 9:47,29.665,
11419,9/22/2017 9:47,29.64,
11420,9/22/2017 9:48,29.64,
11421,9/22/2017 9:48,29.565,
11422,9/22/2017 9:49,29.439,
11423,9/22/2017 9:49,29.265,
11424,9/22/2017 9:50,29.19,
11425,9/22/2017 9:50,29.14,
11426,9/22/2017 9:51,29.115,
11427,9/22/2017 9:51,29.09,
11428,9/22/2017 9:52,29.09,
11429,9/22/2017 9:52,29.065,
11430,9/22/2017 9:53,29.04,
11431,9/22/2017 9:53,28.99,
11432,9/22/2017 9:54,28.965,
11433,9/22/2017 9:54,28.916,
11434,9/22/2017 9:55,28.891,
11435,9/22/2017 9:55,28.841,
11436,9/22/2017 9:56,28.791,
11437,9/22/2017 9:56,28.742,
11438,9/22/2017 9:57,28.742,
11439,9/22/2017 9:57,28.742,
11440,9/22/2017 9:58,28.816,
11441,9/22/2017 9:58,28.866,
11442,9/22/2017 9:59,28.916,
11443,9/22/2017 9:59,28.941,
11444,9/22/2017 10:00,28.941,
11445,9/22/2017 10:00,28.916,
11446,9/22/2017 10:01,28.791,
11447,9/22/2017 10:01,28.617,
11448,9/22/2017 10:02,28.419,
11449,9/22/2017 10:02,28.245,
11450,9/22/2017 10:03,28.048,
11451,9/22/2017 10:03,27.85,
11452,9/22/2017 10:04,27.554,
11453,9/22/2017 10:05,27.407,
11454,9/22/2017 10:05,27.235,
11455,9/22/2017 10:06,27.112,
11456,9/22/2017 10:06,27.087,
11457,9/22/2017 10:07,27.161,
11458,9/22/2017 10:07,27.259,
11459,9/22/2017 10:08,27.407,
11460,9/22/2017 10:08,27.53,
11461,9/22/2017 10:09,27.702,
11462,9/22/2017 10:09,27.85,
11463,9/22/2017 10:10,27.949,
11464,9/22/2017 10:10,28.072,
11465,9/22/2017 10:11,28.171,
11466,9/22/2017 10:11,28.27,
11467,9/22/2017 10:12,28.345,
11468,9/22/2017 10:12,28.345,
11469,9/22/2017 10:13,28.221,
11470,9/22/2017 10:13,28.072,
11471,9/22/2017 10:14,27.924,
11472,9/22/2017 10:14,27.751,
11473,9/22/2017 10:15,27.604,
11474,9/22/2017 10:15,27.456,
11475,9/22/2017 10:16,27.333,
11476,9/22/2017 10:16,27.21,
11477,9/22/2017 10:17,27.136,
11478,9/22/2017 10:17,27.112,
11479,9/22/2017 10:18,27.087,
11480,9/22/2017 10:18,27.087,
11481,9/22/2017 10:19,27.087,
11482,9/22/2017 10:19,27.087,
11483,9/22/2017 10:20,27.087,
11484,9/22/2017 10:20,27.112,
11485,9/22/2017 10:21,27.112,
11486,9/22/2017 10:21,27.112,
11487,9/22/2017 10:22,27.136,
11488,9/22/2017 10:22,27.136,
11489,9/22/2017 10:23,27.136,
11490,9/22/2017 10:23,27.136,
11491,9/22/2017 10:24,27.161,
11492,9/22/2017 10:24,27.161,
11493,9/22/2017 10:25,27.161,
11494,9/22/2017 10:25,27.161,
11495,9/22/2017 10:26,27.161,
11496,9/22/2017 10:26,27.161,
11497,9/22/2017 10:27,27.161,
11498,9/22/2017 10:27,27.259,
11499,9/22/2017 10:28,27.407,
11500,9/22/2017 10:28,27.53,
11501,9/22/2017 10:29,27.604,
11502,9/22/2017 10:29,27.653,
11503,9/22/2017 10:30,27.727,
11504,9/22/2017 10:30,27.776,
11505,9/22/2017 10:31,27.825,
11506,9/22/2017 10:31,27.875,
11507,9/22/2017 10:32,27.924,
11508,9/22/2017 10:32,27.949,
11509,9/22/2017 10:33,27.998,
11510,9/22/2017 10:33,28.023,
11511,9/22/2017 10:34,28.048,
11512,9/22/2017 10:34,28.072,
11513,9/22/2017 10:35,28.097,
11514,9/22/2017 10:35,28.097,
11515,9/22/2017 10:36,28.147,
11516,9/22/2017 10:36,28.171,
11517,9/22/2017 10:37,28.196,
11518,9/22/2017 10:37,28.245,
11519,9/22/2017 10:38,28.27,
11520,9/22/2017 10:38,28.295,
11521,9/22/2017 10:39,28.345,
11522,9/22/2017 10:39,28.419,
11523,9/22/2017 10:40,28.394,
11524,9/22/2017 10:40,28.27,
11525,9/22/2017 10:41,28.097,
11526,9/22/2017 10:41,27.949,
11527,9/22/2017 10:42,27.751,
11528,9/22/2017 10:42,27.604,
11529,9/22/2017 10:43,27.431,
11530,9/22/2017 10:43,27.259,
11531,9/22/2017 10:44,27.112,
11532,9/22/2017 10:44,27.014,
11533,9/22/2017 10:45,27.087,
11534,9/22/2017 10:45,27.235,
11535,9/22/2017 10:46,27.382,
11536,9/22/2017 10:46,27.53,
11537,9/22/2017 10:47,27.628,
11538,9/22/2017 10:47,27.751,
11539,9/22/2017 10:48,27.85,
11540,9/22/2017 10:48,27.998,
11541,9/22/2017 10:49,28.122,
11542,9/22/2017 10:49,28.27,
11543,9/22/2017 10:50,28.369,
11544,9/22/2017 10:50,28.394,
11545,9/22/2017 10:51,28.419,
11546,9/22/2017 10:51,28.444,
11547,9/22/2017 10:52,28.444,
11548,9/22/2017 10:52,28.444,
11549,9/22/2017 10:53,28.345,
11550,9/22/2017 10:53,28.221,
11551,9/22/2017 10:54,28.048,
11552,9/22/2017 10:54,27.899,
11553,9/22/2017 10:55,27.727,
11554,9/22/2017 10:55,27.554,
11555,9/22/2017 10:56,27.456,
11556,9/22/2017 10:56,27.505,
11557,9/22/2017 10:57,27.604,
11558,9/22/2017 10:57,27.751,
11559,9/22/2017 10:58,27.899,
11560,9/22/2017 10:58,27.949,
11561,9/22/2017 10:59,27.801,
11562,9/22/2017 10:59,27.579,
11563,9/22/2017 11:00,27.358,
11564,9/22/2017 11:00,27.136,
11565,9/22/2017 11:01,26.916,
11566,9/22/2017 11:01,26.72,
11567,9/22/2017 11:02,26.573,
11568,9/22/2017 11:02,26.426,
11569,9/22/2017 11:03,26.28,
11570,9/22/2017 11:03,26.182,
11571,9/22/2017 11:04,26.036,
11572,9/22/2017 11:04,25.939,
11573,9/22/2017 11:05,25.817,
11574,9/22/2017 11:05,25.72,
11575,9/22/2017 11:06,25.623,
11576,9/22/2017 11:06,25.501,
11577,9/22/2017 11:07,25.38,
11578,9/22/2017 11:07,25.258,
11579,9/22/2017 11:08,25.162,
11580,9/22/2017 11:08,25.065,
11581,9/22/2017 11:09,24.968,
11582,9/22/2017 11:09,24.895,
11583,9/22/2017 11:10,24.823,
11584,9/22/2017 11:10,24.75,
11585,9/22/2017 11:11,24.677,
11586,9/22/2017 11:11,24.629,
11587,9/22/2017 11:12,24.557,
11588,9/22/2017 11:12,24.484,
11589,9/22/2017 11:13,24.436,
11590,9/22/2017 11:13,24.363,
11591,9/22/2017 11:14,24.291,
11592,9/22/2017 11:14,24.243,
11593,9/22/2017 11:15,24.195,
11594,9/22/2017 11:15,24.146,
11595,9/22/2017 11:16,24.098,
11596,9/22/2017 11:16,24.026,
11597,9/22/2017 11:17,23.978,
11598,9/22/2017 11:17,23.93,
11599,9/22/2017 11:18,23.881,
11600,9/22/2017 11:18,23.833,
11601,9/22/2017 11:19,23.809,
11602,9/22/2017 11:19,23.761,
11603,9/22/2017 11:20,23.713,
11604,9/22/2017 11:20,23.665,
11605,9/22/2017 11:21,23.617,
11606,9/22/2017 11:21,23.593,
11607,9/22/2017 11:22,23.545,
11608,9/22/2017 11:22,23.521,
11609,9/22/2017 11:23,23.472,
11610,9/22/2017 11:23,23.424,
11611,9/22/2017 11:24,23.4,
11612,9/22/2017 11:24,23.376,
11613,9/22/2017 11:25,23.328,
11614,9/22/2017 11:25,23.304,
11615,9/22/2017 11:26,23.28,
11616,9/22/2017 11:26,23.232,
11617,9/22/2017 11:27,23.208,
11618,9/22/2017 11:27,23.16,
11619,9/22/2017 11:28,23.136,
11620,9/22/2017 11:28,23.112,
11621,9/22/2017 11:29,23.088,
11622,9/22/2017 11:29,23.064,
11623,9/22/2017 11:30,23.04,
11624,9/22/2017 11:30,23.016,
11625,9/22/2017 11:31,22.992,
11626,9/22/2017 11:31,22.968,
11627,9/22/2017 11:32,22.944,
11628,9/22/2017 11:32,22.92,
11629,9/22/2017 11:33,22.896,
11630,9/22/2017 11:33,22.872,
11631,9/22/2017 11:34,22.848,
11632,9/22/2017 11:34,22.824,
11633,9/22/2017 11:35,22.8,
11634,9/22/2017 11:35,22.8,
11635,9/22/2017 11:36,22.776,
11636,9/22/2017 11:36,22.753,
11637,9/22/2017 11:37,22.729,
11638,9/22/2017 11:37,22.705,
11639,9/22/2017 11:38,22.705,
11640,9/22/2017 11:38,22.681,
11641,9/22/2017 11:39,22.657,
11642,9/22/2017 11:39,22.657,
11643,9/22/2017 11:40,22.633,
11644,9/22/2017 11:40,22.609,
11645,9/22/2017 11:41,22.609,
11646,9/22/2017 11:41,22.585,
11647,9/22/2017 11:42,22.585,
11648,9/22/2017 11:42,22.561,
11649,9/22/2017 11:43,22.609,
11650,9/22/2017 11:43,22.753,
11651,9/22/2017 11:44,22.896,
11652,9/22/2017 11:44,23.04,
11653,9/22/2017 11:45,23.184,
11654,9/22/2017 11:45,23.328,
11655,9/22/2017 11:46,23.472,
11656,9/22/2017 11:46,23.617,
11657,9/22/2017 11:47,23.737,
11658,9/22/2017 11:47,23.857,
11659,9/22/2017 11:48,23.978,
11660,9/22/2017 11:48,24.098,
11661,9/22/2017 11:49,24.195,
11662,9/22/2017 11:49,24.315,
11663,9/22/2017 11:50,24.412,
11664,9/22/2017 11:50,24.508,
11665,9/22/2017 11:51,24.605,
11666,9/22/2017 11:51,24.702,
11667,9/22/2017 11:52,24.774,
11668,9/22/2017 11:52,24.871,
11669,9/22/2017 11:53,24.944,
11670,9/22/2017 11:53,25.016,
11671,9/22/2017 11:54,25.113,
11672,9/22/2017 11:54,25.186,
11673,9/22/2017 11:55,25.258,
11674,9/22/2017 11:55,25.307,
11675,9/22/2017 11:56,25.38,
11676,9/22/2017 11:56,25.453,
11677,9/22/2017 11:57,25.501,
11678,9/22/2017 11:57,25.55,
11679,9/22/2017 11:58,25.598,
11680,9/22/2017 11:58,25.647,
11681,9/22/2017 11:59,25.695,
11682,9/22/2017 11:59,25.744,
11683,9/22/2017 12:00,25.768,
11684,9/22/2017 12:00,25.793,
11685,9/22/2017 12:01,25.841,
11686,9/22/2017 12:01,25.987,
11687,9/22/2017 12:02,26.109,
11688,9/22/2017 12:02,26.231,
11689,9/22/2017 12:03,26.329,
11690,9/22/2017 12:03,26.426,
11691,9/22/2017 12:04,26.5,
11692,9/22/2017 12:04,26.573,
11693,9/22/2017 12:05,26.622,
11694,9/22/2017 12:05,26.671,
11695,9/22/2017 12:06,26.72,
11696,9/22/2017 12:06,26.769,
11697,9/22/2017 12:07,26.818,
11698,9/22/2017 12:07,26.867,
11699,9/22/2017 12:08,26.916,
11700,9/22/2017 12:08,26.965,
11701,9/22/2017 12:09,27.014,
11702,9/22/2017 12:09,27.038,
11703,9/22/2017 12:10,27.087,
11704,9/22/2017 12:10,27.161,
11705,9/22/2017 12:11,27.333,
11706,9/22/2017 12:11,27.554,
11707,9/22/2017 12:12,27.751,
11708,9/22/2017 12:12,27.949,
11709,9/22/2017 12:13,28.147,
11710,9/22/2017 12:13,28.27,
11711,9/22/2017 12:14,28.369,
11712,9/22/2017 12:14,28.444,
